0.031900,0.031901,0.031904,0.031909,0.031919,
0.031924,0.031912,0.031916,0.031943,0.031950,
0.031944,0.031909,0.031917,0.031960,0.031909,
0.031920,0.031967,0.031912,0.031922,0.031921,
0.031915,0.031910,0.031911,0.031961,0.031946,
0.031913,0.031905,0.031905,0.031918,0.031899,
0.031930,0.031957,0.031915,0.031905,0.031912,
0.031912,0.031910,0.031916,0.031908,0.031968,
0.031917,0.031963,0.031912,0.031909,0.031941,
0.031934,0.031943,0.031915,0.031911,0.031911,
0.031948,0.031926,0.031923,0.031942,0.031910,
0.031906,0.031901,0.031956,0.031918,0.031979,
0.031943,0.031901,0.031950,0.032013,0.031927,
0.031907,0.031944,0.031931,0.031958,0.031918,
0.031908,0.031944,0.031906,0.031896,0.032730,
0.031973,0.031956,0.031907,0.031906,0.031941,
0.031965,0.031917,0.031964,0.031928,0.031940,
0.031919,0.031906,0.031905,0.031913,0.031907,
0.031943,0.031912,0.031904,0.031928,0.031974,
0.031933,0.031904,0.031903,0.031919,0.031952,
0.031947,0.031914,0.032016,0.031909,0.031936,
0.031931,0.031906,0.031912,0.031900,0.031908,
0.031906,0.031905,0.031919,0.031915,0.031908,
0.031909,0.031909,0.031906,0.031947,0.031915,
0.031940,0.031923,0.031980,0.031919,0.031922,
0.031916,0.031907,0.031901,0.031909,0.031922,
0.031995,0.031947,0.031908,0.031941,0.031963,
0.031911,0.031911,0.031945,0.031921,0.031973,
0.031954,0.032002,0.031951,0.031912,0.031914,
0.031943,0.031942,0.031933,0.031911,0.031902,
0.031905,0.031908,0.031951,0.031922,0.031908,
0.031896,0.031918,0.031950,0.031905,0.031915,
0.031905,0.031924,0.031917,0.031920,0.031968,
0.031908,0.031926,0.031905,0.031975,0.031912,
0.031915,0.031911,0.031912,0.031918,0.031922,
0.031903,0.031919,0.031917,0.031951,0.031918,
0.031986,0.031917,0.031901,0.031932,0.031930,
0.031967,0.031967,0.031906,0.031913,0.031913,
0.031901,0.031897,0.031914,0.031909,0.031911,
0.031899,0.031906,0.031939,0.031920,0.031927,
0.031909,0.031908,0.031951,0.031918,0.031913,
0.031933,0.031944,0.031917,0.031904,0.031912,
0.031911,0.031908,0.031905,0.031913,0.031937,
0.031915,0.031917,0.031909,0.031908,0.031982,
0.031968,0.031949,0.031905,0.031908,0.031922,
0.031924,0.031911,0.031906,0.031902,0.031903,
0.031908,0.031948,0.031912,0.031901,0.031898,
0.031915,0.031911,0.031909,0.031913,0.031920,
0.031906,0.031905,0.031983,0.031926,0.031907,
0.031912,0.031925,0.031924,0.031942,0.031954,
0.031926,0.031913,0.031910,0.031907,0.031902,
0.031909,0.031924,0.031911,0.031973,0.031924,
0.031931,0.031913,0.031918,0.031912,0.031905,
0.031951,0.031924,0.031896,0.031919,0.031956,
0.031921,0.031952,0.031910,0.031936,0.031953,
0.031919,0.031903,0.031928,0.031916,0.031914,
0.031907,0.031895,0.031911,0.031971,0.031910,
0.031912,0.031908,0.031958,0.031931,0.031960,
0.031927,0.031907,0.033004,0.032284,0.031950,
0.031925,0.031958,0.031991,0.031964,0.031954,
0.031927,0.031915,0.031929,0.031943,0.031913,
0.031987,0.031950,0.031919,0.031906,0.031959,
